TreeID,Family,Genus,species,DBH,Xutm,Yutm
"143282",Sapindaceae,Talisia,sylvatica,1.4,285479.24857435,581553.4733
"143283",Moraceae,Trymatococcus,oligandrus,1.9,285479.56543335,581553.46295
"143284",Burseraceae,Protium,subserratum,0.8,285474.57498555,581551.97835
"143285",Vochysiaceae,Ruizterania,albiflora,1.3,285475.2832404,581553.4444
"143286",Chrysobalanaceae,Licania,membranacea,21.32676237,285476.1485762,581552.6557
"143287",Apocynaceae,Couma,guianensis,59.20563883,285475.80276295,581552.76205
"143288",Fabaceae,Inga,loubryana,43.92676429,285476.227488925,581557.59595
"143289",Chrysobalanaceae,Licania,alba,18.78028328,285478.299276525,581559.04915
"143290",Myrtaceae,Eugenia,exaltata,2,285468.829388025,581560.62585
"143291",Meliaceae,Guarea,costata,1.7,285470.111974075,581563.30885
"143291",Meliaceae,Guarea,costata,1.2,285470.111974075,581563.30885
"143292",Celastraceae,Cheiloclinium,cognatum,1.1,285468.347886625,581561.52875
"143293",Fabaceae,Inga,acreana,1.1,285468.5307286,581561.2693
"143295",Annonaceae,Oxandra,asbeckii,6.7,285468.232068125,581561.91275
"143296",Sapotaceae,Pouteria,bangii,1.8,285468.786500125,581563.54225
"143297",Myrtaceae,Eugenia,exaltata,2.9,285470.39991175,581563.3945
"143298",Chrysobalanaceae,Licania,membranacea,1,285471.25618875,581562.28925
"143299",Annonaceae,Anaxagorea,dolichocarpa,1.7,285469.9656205,581564.8345
"143300",Melastomataceae,Miconia,argyrophylla,2.9,285470.072309925,581564.13395
"143301",Lecythidaceae,Lecythis,persistens,1.2,285468.72107735,581562.37205
"143302",Chrysobalanaceae,Couepia,caryophylloides,0.9,285467.8191987,581561.89455
"143303",Cordiaceae,Cordia,nodosa,0.9,285468.75754625,581563.63825
"143304",Chrysobalanaceae,Hirtella,bicornis,1.5,285468.103922,581564.0715
"143305",Melastomataceae,Mouriri,sagotiana,3.2,285467.95915075,581564.5515
"143306",Myrtaceae,Eugenia,exaltata,1.3,285469.2921686,581565.6803
"143307",Clusiaceae,Symphonia,"sp,1",1.4,285469.7232922,581566.3316
"143308",Simaroubaceae,Homalolepis,cedron,5.5,285467.840143,581567.0268
"143309",Lecythidaceae,Lecythis,persistens,4.4,285466.60309185,581565.92655
"143311",Rubiaceae,Amaioua,guianensis,1,285467.02349475,581567.30695
"143312",Chrysobalanaceae,Hymenopus,heteromorphus,1.5,285467.628345125,581567.38225
"143313",Clusiaceae,Tovomita,obovata,1.4,285467.0830011,581566.0693
"143320",Metteniusaceae,Poraqueiba,guianensis,4,285468.7024025,581568.3294
"143321",Salicaceae,Casearia,"sp,1 CAY-ATDN",6.2,285469.40323675,581568.43325
"143323",Chrysobalanaceae,Couepia,guianensis,6.7,285470.504697925,581570.33005
"143324",Sapindaceae,Cupania,rubiginosa,1.1,285471.47834395,581567.79515
"143326",Myrtaceae,Eugenia,anastomosans,0.9,285471.6108469,581569.0899
"143327",Lauraceae,Ocotea,nigra,2.8,285471.63979755,581568.9939
"143328",Moraceae,Naucleopsis,guianensis,1,285471.659617475,581568.58135
"143329",Sapotaceae,Pouteria,singularis,1.1,285471.775420375,581568.19735
"143329",Sapotaceae,Pouteria,singularis,1.6,285471.775420375,581568.19735
"143330",Lauraceae,Sextonia,rubra,2.2,285471.507294975,581567.69915
"143331",Meliaceae,Guarea,costata,1,285469.68363555,581567.1567
"143332",Meliaceae,Guarea,costata,2.2,285469.587653475,581567.12815
"143333",Chrysobalanaceae,Hirtella,bicornis,1.8,285472.122829075,581567.04535
"143334",Lecythidaceae,Eschweilera,pedicellata,4.9,285472.296533425,581566.46935
"143335",Myristicaceae,Iryanthera,hostmannii,1,285472.13953085,581568.7241
"143336",Lecythidaceae,Eschweilera,sagotiana,10.9,285471.851582825,581568.63845
"143337",Annonaceae,Annona,haematantha,1.4,285471.687011,581569.531
"143339",Sapotaceae,Pouteria,bangii,1.8,285473.5122376,581569.0278
"143340",Siparunaceae,Siparuna,cuspidata,1.3,285473.561001875,581568.51925
"143341",Annonaceae,Duguetia,calycina,1.3,285473.59600275,581570.8311
"143343",Sapotaceae,Pouteria,gonggrijpii,2.1,285474.1780715,581566.8198
"143344",Cordiaceae,Cordia,sprucei,1.5,285476.39477,581567.793
"143345",Cordiaceae,Cordia,sprucei,2.6,285476.4237175,581567.697
"143346",Sapindaceae,Talisia,guianensis,7.4,285475.925538475,581566.92115
"143347",Lecythidaceae,Gustavia,hexapetala,1.1,285475.9544865,581566.82515
"143348",Ochnaceae,Touroulia,guianensis,1.3,285476.964583125,581565.55645
"143349",Myristicaceae,Iryanthera,hostmannii,8.3,285476.7634884,581565.1828
"143350",Clusiaceae,Garcinia,madruno,0.9,285476.5715301,581565.1257
"143351",Metteniusaceae,Poraqueiba,guianensis,1,285477.351578875,581563.57935
"143352",Fabaceae,Inga,jenmanii,1,285477.1504891,581563.2057
"143353",Lecythidaceae,Gustavia,hexapetala,2.1,285476.120582675,581564.88695
"143355",Annonaceae,Anaxagorea,dolichocarpa,4.2,285474.7630913,581567.30765
"143356",Myristicaceae,Iryanthera,hostmannii,0.9,285473.3447532,581565.4212
"143357",Clusiaceae,Tovomita,obovata,3.3,285473.076635,581564.923
"143358",Chrysobalanaceae,Hymenopus,heteromorphus,1.4,285474.3076714,581563.6154
"143359",Urticaceae,Pourouma,"bicolor subsp,digitata",3.6,285473.76075045,581563.3481
"143360",Lecythidaceae,Lecythis,persistens,11.7,285473.48351315,581562.53335
"143361",Chrysobalanaceae,Licania,alba,1.1,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,2,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,1.2,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,1.9,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,1.1,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,3.9,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,41.3802852,285470.55220905,581564.2767
"143361",Chrysobalanaceae,Licania,alba,4.3,285470.55220905,581564.2767
"143411",Melastomataceae,Miconia,prasina,1.4,285473.55332275,581573.7475
"143413",Erythroxylaceae,Erythroxylum,macrophyllum,1.9,285474.793515,581572.75645
"143414",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1,285474.514701825,581572.98735
"143428",Ebenaceae,Diospyros,carbonaria,16.71126902,285471.7981657,581572.28395
"143555",Apocynaceae,Aspidosperma,excelsum,0.9,285475.9834268,581573.3196
"143556",Clusiaceae,Tovomita,obovata,2.5,285477.097155,581573.44165
"143557",Myristicaceae,Iryanthera,sagotiana,2.1,285476.2805285,581573.7218
"143558",Melastomataceae,Miconia,prasina,1.8,285475.3389641,581574.0694
"143559",Melastomataceae,Miconia,prasina,1.4,285476.11599785,581574.61435
"143560",Chrysobalanaceae,Licania,alba,8.2,285476.06725315,581575.1229
"143561",Annonaceae,Anaxagorea,dolichocarpa,1.2,285475.011402475,581574.80885
"143589",Annonaceae,Unonopsis,stipitata,2.4,285483.525254,581577.4458
"143595",Rubiaceae,Amaioua,guianensis,3.7,285480.426212825,581575.58255
"143596",Lecythidaceae,Lecythis,persistens,4.5,285480.330227,581575.554
"143597",Annonaceae,Guatteria,scandens,1.3,285479.7147373,581576.2078
"143598",Sapindaceae,Talisia,hexaphylla,1.6,285479.5898075,581576.27525
"143600",Annonaceae,Oxandra,asbeckii,1.5,285479.08093125,581576.2285
"143601",Chrysobalanaceae,Hymenopus,heteromorphus,1,285479.350579875,581575.68105
"143602",Chrysobalanaceae,Licania,canescens,2.8,285478.8614955,581575.22175
"143603",Sapotaceae,Pouteria,jariensis,1.6,285477.4795975,581574.6015
"143603",Sapotaceae,Pouteria,jariensis,3.5,285477.4795975,581574.6015
"143604",Fabaceae,Inga,rubiginosa,1.2,285477.7005141,581574.5626
"143605",Annonaceae,Oxandra,asbeckii,11.4591559,285474.4065365,581574.73355
"143609",Annonaceae,Oxandra,asbeckii,18.78028328,285481.885781875,581575.59825
"143610",Myristicaceae,Virola,michelii,25.46479089,285479.6689603,581574.62505
"143612",Annonaceae,Duguetia,calycina,1.6,285479.213243925,581564.34235
"143613",Myristicaceae,Iryanthera,hostmannii,1.2,285480.547794,581564.4255
"143614",Rubiaceae,Duroia,longiflora,1.4,285480.70166215,581564.26205
"143615",Lecythidaceae,Lecythis,persistens,3.5,285478.8278029,581565.2738
"143616",Annonaceae,Anaxagorea,dolichocarpa,1.2,285477.733952,581564.7392
"143617",Humiriaceae,Vantanea,parviflora,5,285477.5602688,581565.3152
"143618",Rubiaceae,Chimarrhis,turbinata,7.8,285485.5009,581572.28
"143619",Meliaceae,Guarea,costata,1.2,285479.304659925,581567.50785
"143620",Meliaceae,Trichilia,schomburgkii,1.8,285478.747064175,581567.96965
"143624",Chrysobalanaceae,Couepia,guianensis,1.8,285477.880202,581569.804
"143625",Clusiaceae,Tovomita,obovata,1.4,285475.9483675,581571.00775
"143626",Sapotaceae,Ecclinusa,ramiflora,4.8,285475.9285628,581571.4203
"143627",Annonaceae,Oxandra,asbeckii,7.3,285477.375961875,581573.21075
"143628",Sapindaceae,Talisia,guianensis,2.5,285478.712093,581572.24825
"143629",Myristicaceae,Iryanthera,sagotiana,1.3,285480.86951285,581574.4591
"143630",Myristicaceae,Iryanthera,hostmannii,1,285481.925347025,581574.77315
"143631",Meliaceae,Guarea,costata,2.2,285482.254336325,581572.98805
"143633",Chrysobalanaceae,Leptobalanus,sprucei,1.8,285483.826719725,581574.71105
"143634",Myristicaceae,Iryanthera,hostmannii,1.4,285483.960807625,581574.96015
"143635",Chrysobalanaceae,Licania,alba,1.3,285484.83048375,581571.0345
"143636",Melastomataceae,Mouriri,crassifolia,1.2,285484.332260025,581570.25865
"143637",Meliaceae,Guarea,costata,1.4,285483.1896408,581570.2326
"143638",Annonaceae,Unonopsis,stipitata,1.9,285482.07595955,581570.11055
"143639",Ochnaceae,Quiina,integrifolia,1.4,285482.0561697,581570.5231
"143640",Meliaceae,Guarea,costata,1.3,285481.0674076,581570.3336
"143641",Sapotaceae,Pouteria,jariensis,2,285481.145087725,581569.72905
"143642",Sapotaceae,Micropholis,venulosa,1.1,285482.31665535,581569.6591
"143645",Myrtaceae,Eugenia,exaltata,3.2,285483.049377575,581567.57565
"143646",Meliaceae,Guarea,costata,1.4,285481.07039705,581568.2423
"143646",Meliaceae,Guarea,costata,2.3,285481.07039705,581568.2423
"143647",Sapotaceae,Pouteria,gonggrijpii,4.4,285486.707221,581567.93145
"143648",Chrysobalanaceae,Licania,canescens,2,285483.5597055,581566.57675
"143649",Myristicaceae,Iryanthera,sagotiana,1.5,285482.6669539,581566.4158
"143650",Dichapetalaceae,Tapura,amazonica,1.3,285482.947239,581565.13925
"143652",Vochysiaceae,Ruizterania,albiflora,1.8,285480.88144665,581566.0939
"143652",Vochysiaceae,Ruizterania,albiflora,2.4,285480.88144665,581566.0939
"143653",Chrysobalanaceae,Licania,canescens,3.2,285481.129787075,581567.00465
"143654",Lauraceae,Ocotea,nigra,1.2,285480.870793,581566.823
"143655",Celastraceae,Monteverdia,oblongata,15.91549431,285484.54107625,581571.9945
"143656",Sapotaceae,Pouteria,gonggrijpii,20.6901426,285484.777009025,581568.08955
"143657",Sapindaceae,Talisia,furfuracea,22.60000192,285483.7531538,581565.5882
"143658",Annonaceae,Oxandra,asbeckii,12.09577567,285480.9652688,581567.8972
"143660",Sapotaceae,Pouteria,cicatricata,3.1,285480.7551506,581554.0261
"143661",Burseraceae,Dacryodes,nitens,1.6,285480.9653495,581554.7163
"143662",Malvaceae,Eriotheca,longitubulosa,1.8,285482.857364225,581554.33765
"143663",Annonaceae,Oxandra,asbeckii,4.5,285481.47259745,581555.8087
"143664",Clusiaceae,Symphonia,"sp,1",1.4,285480.1655168,581556.6752
"143665",Annonaceae,Oxandra,asbeckii,6,285481.5167226,581558.4371
"143666",Fabaceae,Bocoa,prouacensis,2.2,285481.330843175,581560.78785
"143667",Chrysobalanaceae,Hymenopus,heteromorphus,1.4,285480.005464625,581561.02125
"143668",Melastomataceae,Miconia,acuminata,2.2,285479.08379125,581560.9563
"143669",Lauraceae,Ocotea,nigra,2.4,285489.6895379,581556.9978
"143670",Annonaceae,Oxandra,asbeckii,7.1,285489.0817916,581559.0138
"143671",Chrysobalanaceae,Hymenopus,heteromorphus,2.6,285480.943886725,581562.76495
"143672",Chrysobalanaceae,Licania,canescens,1,285481.7193275,581564.35555
"143673",Chrysobalanaceae,Licania,canescens,3.2,285482.74915195,581562.6743
"143674",Lecythidaceae,Couratari,multiflora,6.4,285483.2960648,581562.9416
"143675",Myristicaceae,Iryanthera,sagotiana,0.9,285483.804888775,581562.98835
"143676",Chrysobalanaceae,Leptobalanus,sprucei,2.9,285484.3335077,581562.62255
"143678",Annonaceae,Unonopsis,stipitata,3.4,285484.9185104,581563.1104
"143679",Annonaceae,Oxandra,asbeckii,5,285485.7654877,581561.6886
"143680",Cordiaceae,Cordia,nodosa,1.2,285484.8393405,581564.7606
"143681",Lecythidaceae,Eschweilera,pedicellata,6.8,285485.4441449,581564.8359
"143682",Chrysobalanaceae,Licania,canescens,1.5,285487.92565955,581561.80815
"143683",Lauraceae,Sextonia,rubra,1,285488.877726625,581560.73145
"143684",Chrysobalanaceae,Licania,canescens,2.3,285486.6992808,581559.9788
"143685",Fabaceae,Swartzia,grandifolia,9,285483.6464175,581559.6983
"143686",Annonaceae,Oxandra,asbeckii,6.9,285487.604121,581558.365
"143687",Melastomataceae,Mouriri,crassifolia,1.3,285488.92793875,581559.17725
"143688",Myristicaceae,Iryanthera,sagotiana,4.2,285489.148823475,581559.13835
"143689",Annonaceae,Oxandra,asbeckii,9.9,285485.736466475,581555.19415
"143690",Chrysobalanaceae,Licania,alba,25.62394584,285483.91303505,581554.6517
"143691",Elaeocarpaceae,Sloanea,"Indet,",45.0408489,285484.264974125,581563.54365
"143692",Fabaceae,Swartzia,guianensis,13.68732511,285487.8296852,581561.7796
"143693",Myrtaceae,Myrciaria,floribunda,13.05070533,285487.878414225,581561.27105
"143694",Fabaceae,Bocoa,prouacensis,25.46479089,285485.85834,581557.218
"143696",Burseraceae,Protium,opacum,2.1,285484.003210125,581545.68195
"143697",Fabaceae,Inga,loubryana,4.5,285485.30862895,581545.8611
"143698",Anacardiaceae,Thyrsodium,puberulum,1.1,285486.403861625,581545.35005
"143699",Sapotaceae,Ecclinusa,ramiflora,1.6,285485.307063125,581546.90675
"143700",Siparunaceae,Siparuna,decipiens,4.7,285485.882848475,581547.07805
"143701",Chrysobalanaceae,Hymenopus,heteromorphus,2,285485.9284976,581548.6608
"143702",Vochysiaceae,Qualea,rosea,2.2,285486.35956795,581549.3121
"143703",Annonaceae,Anaxagorea,dolichocarpa,2.6,285485.550668425,581550.95445
"143704",Annonaceae,Oxandra,asbeckii,3.2,285484.83927345,581551.5797
"143705",Sapotaceae,Pouteria,bangii,1.3,285483.037270375,581549.57905
"143706",Cordiaceae,Cordia,sprucei,2.9,285481.9678042,581552.0854
"143708",Annonaceae,Anaxagorea,dolichocarpa,2.2,285482.168870125,581552.45905
"143709",Fabaceae,Tachigali,melinonii,2.2,285482.973147325,581553.95365
"143710",Chrysobalanaceae,Licania,canescens,1.7,285484.85446175,581554.3041
"143711",Myristicaceae,Iryanthera,hostmannii,1.1,285489.54018205,581554.0243
"143712",Myrtaceae,Eugenia,exaltata,1,285490.242404,581553.0825
"143713",Lecythidaceae,Lecythis,persistens,5.6,285490.953765,581552.45725
"143714",Malvaceae,Eriotheca,globosa,9.2,285490.10375055,581549.3799
"143715",Lecythidaceae,Lecythis,persistens,3.3,285491.853945075,581547.38995
"143716",Annonaceae,Cymbopetalum,brasiliense,8.7,285487.4852964,581547.6594
"143718",Bignoniaceae,Jacaranda,copaia,29.9211293,285486.2607,581544.7844
"143719",Chrysobalanaceae,Licania,alba,31.19436885,285484.70833415,581549.2393
"143720",Lecythidaceae,Eschweilera,coriacea,18.4619734,285488.100655675,581553.59605
"143721",Arecaceae,Oenocarpus,bataua,19.576058,285487.981849,581549.4809
"143760",Annonaceae,Anaxagorea,dolichocarpa,9.9,285493.9270277,581515.8909
"143762",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",1.8,285492.84109225,581516.7185
"143764",Lecythidaceae,Lecythis,persistens,2.2,285491.621155,581517.297
"143765",Elaeocarpaceae,Sloanea,brachytepala,49.97465213,285485.3876241,581557.3918
"143766",Rubiaceae,Duroia,aquatica,2.3,285494.71112685,581517.79805
"143767",Lecythidaceae,Gustavia,hexapetala,1.6,285492.8667584,581518.7138
"143768",Lecythidaceae,Lecythis,persistens,1.5,285492.396149,581518.8876
"143769",Myrtaceae,Eugenia,cucullata,2.6,285492.702184775,581519.60635
"143770",Violaceae,Leonia,glycycarpa,5,285493.1529543,581519.8451
"143771",Myrtaceae,Eugenia,cucullata,2.4,285494.429160125,581520.12025
"143772",Goupiaceae,Goupia,glabra,10.2,285495.1479268,581520.8572
"143773",Annonaceae,Oxandra,asbeckii,1.6,285492.8634958,581520.8051
"143774",Lecythidaceae,Gustavia,hexapetala,8,285492.37141635,581522.4371
"143775",Myrtaceae,Eugenia,coffeifolia,3,285494.3771529,581522.7201
"143788",Annonaceae,Duguetia,calycina,4.3,285497.69282095,581520.0453
"143789",Lecythidaceae,Couratari,multiflora,1.5,285500.514787925,581520.04815
"143790",Arecaceae,Oenocarpus,bataua,19.89436789,285491.817217,581520.8076
"143792",Myristicaceae,Iryanthera,hostmannii,7.3,285495.965674625,581507.39615
"143797",Celastraceae,Maytenus,oblongata,2.8,285497.9994136,581514.1736
"143798",Lecythidaceae,Lecythis,persistens,4.1,285495.3710396,581513.1822
"143800",Sapotaceae,Ecclinusa,ramiflora,1.6,285492.65251145,581514.5701
"143801",Cordiaceae,Cordia,nodosa,1,285492.498677125,581514.73355
"143802",Chrysobalanaceae,Licania,membranacea,1.2,285493.928671,581514.84525
"143803",Lecythidaceae,Lecythis,persistens,1.5,285494.57130095,581515.1411
"143805",Annonaceae,Duguetia,calycina,2.1,285502.747555275,581516.10965
"143806",Meliaceae,Trichilia,schomburgkii,10.1,285501.2934505,581512.957
"143807",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",2.5,285499.912288625,581512.33675
"143807",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",3.1,285499.912288625,581512.33675
"143808",Cordiaceae,Cordia,nodosa,2.3,285503.3402455,581511.36925
"143809",Chrysobalanaceae,Hirtella,racemosa,1.1,285502.891117025,581510.08485
"143810",Annonaceae,Oxandra,asbeckii,10.6,285504.407833625,581509.90855
"143811",Annonaceae,Oxandra,asbeckii,1,285501.8283532,581508.4086
"143812",Clusiaceae,Tovomita,obovata,1.3,285501.60754475,581508.4475
"143813",Ochnaceae,Lacunaria,crenata,1.4,285502.44200175,581508.80045
"143814",Sapotaceae,Pouteria,sagotiana,1.2,285500.8690222,581508.1231
"143815",Rubiaceae,Palicourea,calophylla,1,285501.041051,581508.59275
"143816",Chrysobalanaceae,Hirtella,bicornis,0.9,285500.3480509,581509.8511
"143817",Chrysobalanaceae,Licania,alba,6.3,285500.26122235,581510.1391
"143818",Lecythidaceae,Eschweilera,coriacea,1,285500.625125825,581510.66585
"143819",Fabaceae,Inga,marginata,0.9,285499.7327679,581510.5049
"143820",Lauraceae,Licaria,debilis,1,285499.227417875,581508.36685
"143821",Burseraceae,Protium,opacum,2.9,285499.784814425,581507.90505
"143822",Myristicaceae,Iryanthera,sagotiana,1.5,285499.209215375,581507.73375
"143823",Lecythidaceae,Lecythis,corrugata,32.1492985,285501.346535675,581515.90195
"143824",Fabaceae,Parkia,pendula,55.70423008,285501.127878875,581508.30475
"143831",Rubiaceae,Margaritopsis,kappleri,0.9,285501.48756,581505.378
"143832",Sapotaceae,Pradosia,cochlearia,1.4,285501.2774958,581504.6878
"143833",Lecythidaceae,Couratari,multiflora,4.8,285501.0856347,581504.6307
"143834",Chrysobalanaceae,Licania,canescens,1.6,285500.86483,581504.6696
"143835",Lecythidaceae,Eschweilera,pedicellata,3.4,285498.5914404,581503.8884
"143836",Meliaceae,Guarea,costata,2.5,285498.0158571,581503.7171
"143837",Annonaceae,Guatteria,elegans,1.3,285498.128314,581505.4244
"143838",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",3.1,285499.518501,581506.3612
"143839",Fabaceae,Inga,jenmanii,2.8,285500.0453075,581507.04105
"143840",Annonaceae,Duguetia,calycina,4.5,285502.1558225,581507.66915
"143841",Lauraceae,Licaria,debilis,1.1,285503.0390482,581507.51355
"143842",Vochysiaceae,Qualea,rosea,3.6,285503.2309126,581507.57065
"143897",Lecythidaceae,Lecythis,persistens,1,285505.6855008,581509.13805
"143898",Combretaceae,Terminalia,aubletii,1.1,285506.85493125,581510.11375
"143927",Lauraceae,Licaria,debilis,1,285506.098170875,581509.15625
"143928",Chrysobalanaceae,Licania,membranacea,2.7,285506.8244141,581511.2554
"143929",Sapindaceae,Talisia,megaphylla,6.4,285506.4847104,581513.7696
"143930",Lecythidaceae,Gustavia,hexapetala,8.3,285503.435794375,581517.98825
"143931",Annonaceae,Oxandra,asbeckii,1.7,285503.377916625,581518.18025
"143932",Ochnaceae,Quiina,obovata,1.1,285505.066768,581518.4736
"143934",Sapotaceae,Pouteria,"cf,speciosa",1.4,285506.7860979,581517.6253
"143935",Vochysiaceae,Qualea,rosea,1.3,285506.210466,581517.454
"143936",Lecythidaceae,Lecythis,persistens,2.4,285506.834842375,581517.11675
"143936",Lecythidaceae,Lecythis,persistens,4.4,285506.834842375,581517.11675
"143937",Cordiaceae,Cordia,nodosa,1.3,285507.0282711,581516.1282
