TreeID,Family,Genus,species,DBH,Xutm,Yutm
"191587",Sapotaceae,Pouteria,gonggrijpii,1.3,285486.720143325,581449.19593
"191588",Sapotaceae,Chrysophyllum,"sp,4 CAY-ATDN",1.9,285483.765014195,581449.15311
"191589",Meliaceae,Guarea,pubescens,3,285484.78468135,581447.7827
"191590",Annonaceae,Unonopsis,stipitata,2.7,285486.84777285,581447.66457
"191591",Myristicaceae,Iryanthera,sagotiana,3.1,285486.34992515,581447.09785
"191592",Meliaceae,Guarea,costata,1.3,285487.070109975,581446.78915
"191593",Lecythidaceae,Lecythis,persistens,1,285487.27049267,581447.37193
"191594",Siparunaceae,Siparuna,cuspidata,3.4,285489.6593924,581447.455435
"191595",Sapindaceae,Talisia,guianensis,4.3,285490.643176,581449.8408
"191596",Chrysobalanaceae,Licania,alba,2.2,285490.442384575,581449.46715
"191597",Celastraceae,Maytenus,oblongata,3.2,285490.9147962,581448.2477
"191598",Chrysobalanaceae,Hymenopus,heteromorphus,2.6,285489.777018925,581446.13035
"191599",Malvaceae,Catostemma,fragrans,2.4,285490.7089294,581445.4662
"191600",Meliaceae,Guarea,costata,3.6,285491.3797698,581445.87518
"191601",Chrysobalanaceae,Licania,canescens,3.1,285493.06410595,581443.028725
"191602",Myristicaceae,Iryanthera,hostmannii,1.8,285487.309817475,581441.83855
"191603",Meliaceae,Guarea,costata,2.5,285491.589946,581446.35625
"191604",Lecythidaceae,Eschweilera,sagotiana,18.4619734,285483.9247513,581440.9353
"191606",Annonaceae,Oxandra,asbeckii,15.11971959,285485.70684821,581447.22026
"191607",Melastomataceae,Mouriri,huberi,24.19155135,285483.16508924,581446.77738
"191608",Violaceae,Leonia,glycycarpa,1.3,285482.5241739,581450.77155
"191609",Meliaceae,Trichilia,schomburgkii,3.9,285482.0430956,581451.46532
"191610",Sapotaceae,Pouteria,bangii,1.6,285482.3691437,581451.56239
"191611",Sapindaceae,Cupania,rubiginosa,3.9,285482.60729257,581452.470285
"191612",Sapotaceae,Pouteria,guianensis,0.8,285480.880944575,581452.06095
"191614",Annonaceae,Anaxagorea,dolichocarpa,3.6,285481.598179538,581453.320725
"191615",Meliaceae,Guarea,costata,1,285481.1466616,581453.6048
"191616",Apocynaceae,Ambelania,acida,1.2,285479.760030831,581453.662795
"191617",Sapindaceae,Talisia,simaboides,3.3,285479.84505105,581456.87915
"191618",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",2.3,285479.776132875,581457.80025
"191619",Lecythidaceae,Lecythis,persistens,2.3,285481.282576138,581457.830225
"191620",Annonaceae,Anaxagorea,dolichocarpa,4.3,285481.738054475,581455.45485
"191621",Annonaceae,Duguetia,calycina,2,285481.8339539,581455.4834
"191622",Rubiaceae,Ixora,ferrea,1,285482.40915285,581455.759265
"191623",Annonaceae,Anaxagorea,dolichocarpa,1.6,285482.51582808,581455.16328
"191624",Lecythidaceae,Lecythis,persistens,0.9,285482.83873045,581456.93339
"191625",Melastomataceae,Mouriri,crassifolia,1.1,285483.633330455,581457.90231
"191626",Lecythidaceae,Lecythis,persistens,2.6,285483.18768625,581460.175975
"191627",Annonaceae,Anaxagorea,dolichocarpa,1.8,285484.4302836,581457.61645
"191632",Myristicaceae,Iryanthera,hostmannii,1.1,285486.45747374,581456.23212
"191633",Annonaceae,Anaxagorea,acuminata,5.4,285486.41911415,581456.2207
"191634",Meliaceae,Guarea,costata,2.4,285486.52596685,581455.52015
"191635",Lecythidaceae,Gustavia,hexapetala,1.3,285484.982198025,581454.95593
"191636",Myristicaceae,Iryanthera,hostmannii,4.3,285486.87432255,581453.94989
"191639",Dichapetalaceae,Tapura,guianensis,0.9,285489.29676,581451.5324
"191640",Lecythidaceae,Eschweilera,sagotiana,3.9,285485.48735721,581451.653745
"191643",Rubiaceae,Posoqueria,latifolia,3.2,285485.234282875,581453.56625
"191644",Lecythidaceae,Eschweilera,coriacea,4.7,285484.5540037,581453.04985
"191645",Myristicaceae,Iryanthera,hostmannii,2,285484.09607332,581451.65803
"191646",Fabaceae,Vouacapoua,americana,2.9,285484.674025657,581450.469985
"191647",Simaroubaceae,Homalolepis,cedron,3.3,285483.967647875,581453.60765
"191648",Annonaceae,Oxandra,asbeckii,15.59718442,285484.8636383,581451.6773
"191649",Lecythidaceae,Eschweilera,sagotiana,22.60000192,285481.454731285,581453.06877
"191650",Meliaceae,Trichilia,schomburgkii,15.27887454,285479.70398854,581455.372415
"191651",Lecythidaceae,Eschweilera,coriacea,14.32394488,285479.777920455,581456.859165
"191652",Annonaceae,Unonopsis,rufescens,3.2,285488.45132096,581452.11768
"191653",Malvaceae,Theobroma,guianense,20.84929755,285485.742735,581453.613
"191654",Annonaceae,Oxandra,asbeckii,16.39295914,285487.414668993,581452.332165
"191657",Sapotaceae,Pouteria,cicatricata,1.9,285478.6003397,581455.46235
"191658",Annonaceae,Anaxagorea,dolichocarpa,0.9,285478.843028695,581460.5461
"191659",Celastraceae,Maytenus,oblongata,1.9,285479.473491,581460.535
"191660",Sapindaceae,Cupania,rubiginosa,1.6,285478.3586334,581461.4586
"191661",Myristicaceae,Iryanthera,hostmannii,1.1,285478.7762803,581463.88465
"191662",Myristicaceae,Iryanthera,sagotiana,8.7,285478.0090315,581463.65625
"191663",Annonaceae,Anaxagorea,acuminata,3.3,285477.95616545,581466.2561
"191664",Myristicaceae,Iryanthera,sagotiana,1.8,285478.29086545,581466.87885
"191665",Burseraceae,Protium,opacum,8.1,285478.89723575,581465.9085
"191666",Sapotaceae,Pouteria,singularis,5.7,285479.450773,581467.538
"191685",Vochysiaceae,Qualea,rosea,6.7,285483.4074824,581460.6599
"191686",Annonaceae,Anaxagorea,dolichocarpa,1.7,285482.97299765,581462.0999
"191687",Sapotaceae,Pouteria,sagotiana,2.7,285482.0938099,581460.1642
"191688",Myristicaceae,Iryanthera,hostmannii,4.6,285481.71920095,581460.36655
"191689",Annonaceae,Anaxagorea,dolichocarpa,2.2,285480.606333,581460.2445
"191690",Sapindaceae,Talisia,praealta,20.05352283,285481.87107975,581461.24875
"191691",Lecythidaceae,Lecythis,persistens,14.16478994,285478.2638542,581465.9292
"191694",Myristicaceae,Iryanthera,hostmannii,1.1,285475.786276625,581466.86565
"191695",Chrysobalanaceae,Couepia,guianensis,1.8,285476.05206925,581468.4095
"191696",Lecythidaceae,Eschweilera,sagotiana,2.4,285476.571551225,581467.72715
"191699",Annonaceae,Anaxagorea,dolichocarpa,4.7,285476.692515,581469.751
