TreeID,Family,Genus,species,DBH,Xutm,Yutm
"191761",Annonaceae,Anaxagorea,dolichocarpa,2,285475.139480938,581479.227875
"191763",Sapotaceae,Pouteria,"cf,speciosa",1.6,285474.2533797,581480.95195
"191764",Anacardiaceae,Thyrsodium,guianense,1.1,285473.9546851,581481.5954
"191765",Annonaceae,Anaxagorea,dolichocarpa,1,285473.3392602,581482.2492
"191766",Bignoniaceae,Jacaranda,copaia,5.66,285475.3645157,581482.11965
"191767",Myristicaceae,Iryanthera,sagotiana,1.6,285475.902048,581482.0704
"191768",Sapotaceae,Pouteria,filipes,1.6,285474.817963525,581481.85235
"191769",Chrysobalanaceae,Licania,membranacea,1.6,285474.73106185,581482.14035
"191770",Fabaceae,Inga,loubryana,1.4,285473.475085975,581481.45265
"191771",Annonaceae,Anaxagorea,dolichocarpa,2,285473.0135155,581481.943
"191773",Vochysiaceae,Ruizterania,albiflora,1.5,285471.630717,581482.3684
"191774",Fabaceae,Tachigali,melinonii,1.1,285473.203435625,581483.04575
"191775",Myristicaceae,Iryanthera,sagotiana,3,285473.8278795,581482.7085
"191776",Bignoniaceae,Jacaranda,copaia,1.3,285473.8748828,581483.2456
"191777",Sapotaceae,Pouteria,gonggrijpii,0.9,285473.50923425,581483.7645
"191778",Annonaceae,Annona,cuspidata,2.7,285471.74273905,581484.0757
"191779",Melastomataceae,Bellucia,grossularioides,1.3,285471.834825075,581486.19555
"191780",Lecythidaceae,Eschweilera,coriacea,10,285478.4339525,581483.03325
"191781",Annonaceae,Xylopia,nitida,3.1,285478.318095,581483.41725
"191782",Caryocaraceae,Caryocar,glabrum,1.2,285472.580362625,581487.88215
"191783",Malvaceae,Sterculia,pruriens,2.3,285470.949644,581487.3968
"191784",Melastomataceae,Votomita,guianensis,1.5,285473.9722155,581487.7733
"191785",Lecythidaceae,Lecythis,poiteaui,1.2,285474.9570782,581484.5093
"191786",Linaceae,Hebepetalum,humiriifolium,2.2,285475.0529999,581484.53785
"191787",Chrysobalanaceae,Couepia,guianensis,1.1,285474.908167525,581485.01785
"191788",Meliaceae,Guarea,pubescens,1.1,285473.333327575,581485.490715
"191789",Meliaceae,Guarea,pubescens,1.6,285474.391330675,581484.23629
"191790",Melastomataceae,Bellucia,grossularioides,1.4,285474.96648036,581484.61672
"191792",Annonaceae,Annona,cuspidata,1.7,285475.455681412,581484.762325
"191793",Meliaceae,Carapa,"sp,",0.9,285475.87982197,581483.73773
"191794",Annonaceae,Anaxagorea,acuminata,1.3,285476.313552725,581482.71599
"191795",Chrysobalanaceae,Hirtella,bicornis,1.9,285476.203871257,581484.985015
"191796",Myristicaceae,Iryanthera,hostmannii,1.1,285475.79027238,581485.48964
"191797",Clusiaceae,Symphonia,"sp,1",2.4,285475.903302965,581486.674115
"191798",Vochysiaceae,Qualea,rosea,1.9,285476.88265725,581486.4425
"191799",Myristicaceae,Iryanthera,hostmannii,2.4,285476.82773995,581484.96146
"191800",Malvaceae,Eriotheca,longitubulosa,1.4,285477.49016368,581484.84476
"191801",Cordiaceae,Cordia,sagotii,1.9,285477.494129095,581487.984565
"191802",Annonaceae,Anaxagorea,acuminata,4,285478.2312522,581489.04092
"191803",Myristicaceae,Iryanthera,hostmannii,0.7,285478.721765915,581488.45457
"191804",Myristicaceae,Iryanthera,hostmannii,1.1,285479.14643238,581487.11628
"191805",Clusiaceae,Symphonia,"sp,1",1.1,285479.012886125,581486.65805
"191806",Myristicaceae,Iryanthera,sagotiana,1.1,285479.3134179,581484.96895
"191807",Clusiaceae,Tovomita,"sp,5 CAY-ATDN",0.9,285478.940637725,581484.12565
"191808",Lecythidaceae,Eschweilera,coriacea,1.8,285478.556955425,581484.01145
"191809",Lecythidaceae,Lecythis,zabucajo,1,285478.97148,581482.984
"191810",Myristicaceae,Iryanthera,hostmannii,2.2,285479.836634,581482.1953
"191811",Sapotaceae,Pouteria,"cf,speciosa",2,285478.186071,581482.1225
"191812",Chrysobalanaceae,Couepia,caryophylloides,1.9,285478.1680218,581481.4894
"191813",Sapindaceae,Talisia,guianensis,3.9,285477.8133116,581481.2792
"191814",Euphorbiaceae,Sagotia,racemosa,1.7,285480.9985636,581481.8088
"191815",Sapotaceae,Pouteria,guianensis,1,285480.768734225,581481.53115
"191816",Melastomataceae,Miconia,ruficalyx,2.9,285480.701779,581481.4066
"191817",Rubiaceae,Palicourea,quadrifolia,1.2,285479.27203105,581481.2949
"191818",Malvaceae,Theobroma,subincanum,1.6,285479.1091584,581481.1418
"191819",Sapotaceae,Pradosia,cochlearia,1,285480.175169375,581480.72675
"191820",Malvaceae,Sterculia,pruriens,1.4,285476.75215,581489.6469
"191821",Burseraceae,Protium,sagotianum,2.7,285477.3356194,581480.0908
"191822",Rubiaceae,Palicourea,quadrifolia,1.5,285477.57256645,581481.73065
"191823",Fabaceae,Tachigali,melinonii,1.2,285476.8270631,581480.04405
"191824",Goupiaceae,Goupia,glabra,51.40704662,285469.65562425,581486.48855
"191825",Fabaceae,Tachigali,melinonii,49.97465213,285476.1169746,581485.273015
"191826",Metteniusaceae,Poraqueiba,guianensis,13.84648005,285479.54139,581486.29225
"191827",Fabaceae,Vouacapoua,americana,17.50704374,285478.53702,581484.424
"191828",Annonaceae,Anaxagorea,dolichocarpa,4.6,285482.375704625,581484.52035
"191829",Rubiaceae,Duroia,longiflora,9.6,285482.7359904,581481.5936
"191830",Cordiaceae,Cordia,nodosa,1.1,285482.6416957,581486.0642
"191831",Annonaceae,Oxandra,asbeckii,1,285480.5803208,581484.92755
"191832",Annonaceae,Oxandra,asbeckii,4.2,285481.95568,581488.68475
"191833",Euphorbiaceae,Sagotia,racemosa,2.3,285482.21082985,581490.9577
"191835",Euphorbiaceae,Sagotia,racemosa,1.5,285483.12484735,581489.66045
"191836",Annonaceae,Oxandra,asbeckii,4.7,285483.1827665,581489.46845
"191837",Euphorbiaceae,Sagotia,racemosa,1.3,285482.34841525,581489.1155
"191838",Cordiaceae,Cordia,nodosa,2,285483.7981347,581488.81465
"191839",Sapindaceae,Talisia,macrophylla,3.4,285483.8940576,581488.8432
"191840",Annonaceae,Oxandra,asbeckii,3.3,285484.630667375,581490.21325
"191845",Annonaceae,Anaxagorea,acuminata,4,285487.1409415,581487.0895
"191846",Annonaceae,Anaxagorea,acuminata,3,285486.239648,581486.612
"191856",Myristicaceae,Iryanthera,hostmannii,13.36901522,285485.99896125,581492.60825
"191857",Chrysobalanaceae,Licania,alba,35.49155231,285482.998140975,581490.77355
"191858",Annonaceae,Oxandra,asbeckii,12.73239545,285483.345654075,581489.62155
"191859",Lecythidaceae,Gustavia,hexapetala,15.91549431,285482.36481735,581485.24945
"191860",Fabaceae,Vouacapoua,americana,22.28169203,285484.91130095,581483.3919
"191861",Moraceae,Helicostylis,pedunculata,26.41972055,285487.5698903,581483.24165
"191863",Fabaceae,Inga,stipularis,7.6,285485.105587875,581471.31375
"191864",Annonaceae,Oxandra,asbeckii,1.5,285485.133604938,581471.740575
"191865",Lecythidaceae,Lecythis,holcogyne,4,285485.948843125,581471.98325
"191866",Clusiaceae,Tovomita,longifolia,1.1,285485.757022375,581471.92615
"191867",Clusiaceae,Garcinia,benthamiana,1.1,285484.8629784,581472.81085
"191868",Vochysiaceae,Qualea,rosea,1.6,285485.4655275,581473.9318
"191869",Lecythidaceae,Eschweilera,pedicellata,3.9,285486.2798435,581474.6973
"191870",Euphorbiaceae,Sagotia,racemosa,1.1,285484.34693735,581476.9467
"191871",Euphorbiaceae,Sagotia,racemosa,2.3,285484.37402915,581477.89635
"191872",Annonaceae,Anaxagorea,acuminata,2.9,285484.5116768,581476.05415
"191874",Myristicaceae,Iryanthera,sagotiana,3,285484.7847875,581478.9602
"191875",Lecythidaceae,Lecythis,holcogyne,2.2,285483.6988882,581479.7878
"191876",Fabaceae,Inga,brachystachys,4.8,285482.6708995,581480.4234
"191877",Myristicaceae,Iryanthera,sagotiana,1.7,285482.41211025,581480.24175
"191878",Linaceae,Hebepetalum,humiriifolium,1,285483.805701375,581479.08725
"191879",Sapotaceae,Pouteria,"cf,speciosa",1.1,285484.5531019,581479.7282
"191880",Cordiaceae,Cordia,nodosa,0.9,285486.3863937,581479.54155
"191881",Annonaceae,Anaxagorea,acuminata,1.6,285487.32747225,581479.19395
"191882",Annonaceae,Oxandra,asbeckii,1.6,285487.685862275,581477.31285
"191883",Chrysobalanaceae,Hymenopus,heteromorphus,7.8,285489.850225625,581479.84025
"191884",Annonaceae,Anaxagorea,acuminata,1.5,285491.1044128,581476.0288
"191885",Annonaceae,Oxandra,asbeckii,7.8,285492.133230312,581474.870375
"191886",Chrysobalanaceae,Licania,canescens,3.9,285493.3809855,581474.7187
"191887",Annonaceae,Anaxagorea,acuminata,1.7,285492.221015025,581474.05955
"191888",Euphorbiaceae,Sagotia,racemosa,4.4,285493.233510006,581473.994775
"191889",Burseraceae,Protium,opacum,1.3,285492.701482675,581473.679475
"191890",Sapotaceae,Pouteria,"cf,speciosa",1.7,285490.5905361,581473.5742
"191891",Annonaceae,Anaxagorea,dolichocarpa,3.8,285490.0820254,581473.52745
"191892",Lecythidaceae,Eschweilera,sagotiana,2.2,285489.785258125,581473.12525
"191893",Euphorbiaceae,Sagotia,racemosa,1.9,285489.901091625,581472.74125
"191894",Chrysobalanaceae,Hymenopus,heteromorphus,7.4,285489.517451325,581472.62705
"191895",Clusiaceae,Symphonia,"sp,1",1.1,285488.5275296,581473.4832
"191896",Annonaceae,Oxandra,asbeckii,2.3,285488.728385375,581473.85685
"191897",Annonaceae,Anaxagorea,dolichocarpa,1.9,285487.863324375,581474.64555
"191898",Malvaceae,Eriotheca,longitubulosa,2.8,285488.688537025,581474.68195
"191899",Lecythidaceae,Eschweilera,sagotiana,2.9,285487.71852725,581475.12555
"191900",Annonaceae,Anaxagorea,dolichocarpa,1.5,285489.3870316,581475.83145
"191901",Euphorbiaceae,Sagotia,racemosa,1.1,285490.4619849,581475.73295
"191902",Violaceae,Leonia,glycycarpa,27.05634033,285489.434066775,581476.36855
"191903",Peraceae,Pogonophora,schomburgkiana,17.50704374,285489.235049,581474.94925
"191904",Chrysobalanaceae,Hymenopus,heteromorphus,14.96056465,285486.6454304,581474.1784
"191905",Annonaceae,Anaxagorea,acuminata,1.8,285488.16464355,581461.86685
"191906",Chrysobalanaceae,Hymenopus,heteromorphus,2.9,285487.8190112,581461.9732
"191907",Chrysobalanaceae,Hymenopus,heteromorphus,2.3,285489.35155665,581463.47565
"191908",Annonaceae,Oxandra,asbeckii,2.3,285489.54336375,581463.53275
"191909",Burseraceae,Dacryodes,nitens,1.2,285489.626684012,581462.56365
"191910",Annonaceae,Oxandra,asbeckii,3,285490.763038125,581462.95425
"191911",Lecythidaceae,Eschweilera,sagotiana,3.1,285491.132169837,581463.11645
"191912",Annonaceae,Oxandra,asbeckii,2.1,285492.0458838,581464.5916
"191914",Annonaceae,Oxandra,asbeckii,3.6,285492.601377925,581465.17545
"191915",Annonaceae,Oxandra,asbeckii,9.2,285490.2128005,581464.77825
"191916",Vochysiaceae,Qualea,rosea,7.8,285489.84912,581464.2515
"191917",Sapotaceae,Pradosia,cochlearia,2.4,285487.31382315,581465.37995
"191918",Annonaceae,Oxandra,asbeckii,1.3,285487.26491975,581465.8885
"191919",Lecythidaceae,Lecythis,persistens,4.2,285487.7534702,581466.3478
"191920",Chrysobalanaceae,Licania,canescens,9.9,285487.84937615,581466.37635
"191921",Annonaceae,Anaxagorea,dolichocarpa,1.2,285489.55575,581467.3028
"191922",Annonaceae,Anaxagorea,acuminata,1.1,285489.07621875,581467.16005
"191923",Peraceae,Pogonophora,schomburgkiana,1.3,285489.074338,581468.2057
"191924",Annonaceae,Anaxagorea,acuminata,1.8,285488.211175,581467.94875
"191925",Lecythidaceae,Gustavia,hexapetala,1.7,285487.335211275,581469.46655
"191926",Annonaceae,Duguetia,calycina,1.2,285487.277289425,581469.65855
"191927",Myristicaceae,Iryanthera,sagotiana,1,285486.242235625,581468.93195
"191928",Annonaceae,Anaxagorea,acuminata,1.7,285486.20047015,581470.8027
"191929",Annonaceae,Anaxagorea,acuminata,2.5,285488.252559,581471.6228
"191930",Annonaceae,Oxandra,asbeckii,1.4,285490.221492,581470.6396
"191931",Sapotaceae,Pouteria,singularis,3.7,285489.7780794,581471.76305
"191932",Sapotaceae,Chrysophyllum,"aff,pommiferum",1.9,285489.940939675,581471.91615
"191933",Elaeocarpaceae,Sloanea,"sp,14 CAY-ATDN",1,285491.52621775,581470.81875
"191934",Sapindaceae,Talisia,sylvatica,1,285493.2145724,581471.1121
"191935",Annonaceae,Anaxagorea,dolichocarpa,1.7,285493.5729295,581469.231
"191936",Salicaceae,Piparea,dentata,1,285492.977568125,581469.47225
"191938",Fabaceae,Inga,stipularis,1.3,285495.259425,581470.57
"191939",Annonaceae,Anaxagorea,dolichocarpa,1.3,285493.965595,581469.66175
"191940",Cordiaceae,Cordia,sprucei,1,285493.98735695,581468.20355
"191941",Calophyllaceae,Caraipa,densifolia,1,285493.7376319,581468.33845
"191942",Annonaceae,Oxandra,asbeckii,1.8,285495.0061694,581467.2514
"191943",Annonaceae,Oxandra,asbeckii,5.8,285493.998241075,581467.47445
"191944",Annonaceae,Oxandra,asbeckii,1.9,285494.461546275,581465.93845
"191945",Vochysiaceae,Qualea,rosea,1.2,285496.0430462,581466.93235
"191946",Annonaceae,Oxandra,asbeckii,3.1,285493.102694,581463.86
"191947",Annonaceae,Anaxagorea,acuminata,1.4,285493.67811215,581464.0313
"191948",Chrysobalanaceae,Licania,membranacea,1.2,285495.92187325,581464.9085
"191949",Sapotaceae,Pradosia,cochlearia,1.1,285495.576251775,581465.01485
"191950",Olacaceae,Heisteria,obovata,1,285495.174570375,581464.26755
"191951",Cordiaceae,Cordia,sprucei,1,285496.938815,581465.002
"191952",Sapindaceae,Talisia,megaphylla,4.7,285496.709016375,581464.72435
"191953",Annonaceae,Anaxagorea,acuminata,2.5,285496.6710241,581464.5038
"191954",Annonaceae,Oxandra,asbeckii,1.5,285495.9327582,581464.1794
"191955",Chrysobalanaceae,Licania,membranacea,19.09859317,285494.68602375,581463.80825
"191956",Fabaceae,Vouacapoua,americana,66.52676621,285492.710054,581463.42925
"191957",Lauraceae,Rhodostemonodaphne,rufovirgata,17.18873385,285492.33703125,581468.13075
"191958",Dichapetalaceae,Tapura,guianensis,0.9,285491.775549275,581452.3227
"191959",Dichapetalaceae,Tapura,guianensis,1,285492.162673,581453.118
"191960",Simaroubaceae,Simaba,polyphylla,3.8,285493.27353075,581454.2857
"191961",Sapotaceae,Pouteria,cicatricata,2.3,285493.966655275,581453.02735
"191962",Chrysobalanaceae,Couepia,guianensis,1.5,285493.9647455,581454.073
"191963",Myrtaceae,Eugenia,cupulata,6,285494.252432975,581454.15865
"191964",Clusiaceae,Tovomita,longifolia,1.2,285494.252432975,581454.15865
"191965",Annonaceae,Oxandra,asbeckii,5.4,285495.09745625,581453.7825
"191966",Annonaceae,Oxandra,asbeckii,1.5,285494.39342555,581455.76995
"191967",Meliaceae,Trichilia,schomburgkii,3,285494.690137775,581456.17215
"191968",Sapindaceae,Talisia,mollis,1.1,285494.20163165,581455.71285
"191969",Annonaceae,Oxandra,asbeckii,2.5,285493.539371675,581455.82955
"191970",Annonaceae,Anaxagorea,dolichocarpa,3.1,285492.9530649,581456.38735
"191971",Annonaceae,Anaxagorea,dolichocarpa,1.5,285492.446526225,581455.29495
"191972",Chrysobalanaceae,Hirtella,glandulosa,3.4,285492.8790178,581454.9006
"191973",Annonaceae,Anaxagorea,dolichocarpa,2.9,285491.930985,581453.886
"191974",Lecythidaceae,Eschweilera,sagotiana,5,285491.3736327,581454.3478
"191975",Annonaceae,Anaxagorea,dolichocarpa,2.4,285490.32585295,581455.39595
"191976",Annonaceae,Anaxagorea,dolichocarpa,2.2,285490.4976992,581455.8656
"191978",Lecythidaceae,Lecythis,persistens,9.7,285491.8511983,581455.5362
"191979",Annonaceae,Xylopia,crinita,10.2,285491.867319725,581457.21495
"191980",Annonaceae,Anaxagorea,dolichocarpa,3.4,285493.372737,581457.76775
"191981",Annonaceae,Anaxagorea,dolichocarpa,1.7,285491.20123225,581459.42295
"191982",Lecythidaceae,Eschweilera,sagotiana,2.6,285491.020355625,581458.63675
"191983",Annonaceae,Oxandra,asbeckii,3.2,285490.9534166,581458.5122
"191984",Sapindaceae,Talisia,hexaphylla,2.8,285490.55889135,581459.1271
"191986",Annonaceae,Duguetia,calycina,4.2,285489.7247513,581458.77415
"191987",Annonaceae,Anaxagorea,dolichocarpa,2.6,285488.5430662,581459.5732
"191988",Clusiaceae,Tovomita,longifolia,1.7,285488.581042875,581459.79375
"191989",Vochysiaceae,Qualea,rosea,4,285489.1654656,581460.2816
"191990",Sapindaceae,Talisia,hexaphylla,1.7,285489.15453805,581461.0107
"191991",Annonaceae,Oxandra,asbeckii,5.5,285490.35426125,581460.84475
"191992",Annonaceae,Oxandra,asbeckii,3.2,285491.77663375,581459.59425
"191993",Annonaceae,Oxandra,asbeckii,2.4,285492.648758875,581460.16775
"191994",Celastraceae,Cheiloclinium,cognatum,3.7,285493.82327125,581458.0065
"191995",Annonaceae,Anaxagorea,dolichocarpa,1.7,285493.126377425,581461.35615
"191996",Lecythidaceae,Eschweilera,coriacea,5.6,285493.0774864,581461.8647
"191997",Annonaceae,Anaxagorea,dolichocarpa,4.2,285495.0173135,581460.9775
"191998",Annonaceae,Anaxagorea,dolichocarpa,2.1,285495.80072025,581462.88465
"191999",Annonaceae,Oxandra,asbeckii,2.1,285495.8387096,581463.1052
"192000",Annonaceae,Anaxagorea,dolichocarpa,1.6,285496.5480136,581463.5256
"192001",Burseraceae,Protium,apiculatum,1.1,285496.7796584,581462.7576
"192002",Annonaceae,Oxandra,asbeckii,1.7,285497.385871875,581461.78725
"192003",Sapotaceae,Pouteria,singularis,2.2,285497.4347485,581461.2787
"192004",Annonaceae,Anaxagorea,dolichocarpa,1.1,285496.3418582,581460.7441
"192005",Annonaceae,Oxandra,asbeckii,2,285497.3298148,581460.9336
"192006",Moraceae,Brosimum,utile,2.5,285497.37869315,581460.42505
"192007",Annonaceae,Anaxagorea,dolichocarpa,1.9,285495.5423028,581457.1582
"192008",Myrtaceae,Myrcia,decorticans,2.3,285496.50315845,581456.39805
"192009",Fabaceae,Vouacapoua,americana,1.8,285496.6569696,581456.2346
"192010",Sapindaceae,Talisia,hexaphylla,2.2,285497.424144,581456.463
"192011",Annonaceae,Guatteria,citriodora,1,285498.93671,581458.378
"192012",Annonaceae,Oxandra,asbeckii,6.3,285498.507964475,581456.68105
"192013",Lecythidaceae,Lecythis,persistens,4.3,285497.107496875,581456.47335
"192014",Malvaceae,Catostemma,fragrans,1.9,285495.9766683,581455.7182
"192015",Chrysobalanaceae,Leptobalanus,sprucei,1.9,285495.9097295,581455.59365
"192016",Chrysobalanaceae,Hirtella,glandulosa,0.9,285495.479141625,581454.94235
"192017",Myrtaceae,Eugenia,brownsbergii,1.1,285495.728850025,581454.80745
"192018",Myristicaceae,Iryanthera,hostmannii,1.2,285495.728850025,581454.80745
"192019",Myristicaceae,Virola,michelii,1.6,285495.93155655,581454.13545
"192021",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.6,285497.639625,581454.01625
"192022",Malvaceae,Eriotheca,globosa,4,285497.7426655,581455.407
"192023",Chrysobalanaceae,Licania,membranacea,1.3,285498.05028285,581455.0801
"192024",Annonaceae,Oxandra,asbeckii,2.4,285498.982155,581454.41595
"192025",Apocynaceae,Aspidosperma,album,1.1,285499.718495,581455.786
"192026",Rubiaceae,Posoqueria,latifolia,17.3478888,285490.369002725,581458.02435
"192027",Meliaceae,Carapa,surinamensis,28.01126998,285492.7954477,581458.6421
"192028",Chrysobalanaceae,Licania,alba,41.3802852,285497.23950505,581457.7681
"192029",Annonaceae,Oxandra,asbeckii,13.36901522,285497.242948,581461.2216
"192030",Lecythidaceae,Eschweilera,coriacea,11.93662073,285497.13801475,581460.8765
"192034",Rubiaceae,Chimarrhis,turbinata,1.4,285495.3573875,581442.87455
"192035",Lauraceae,Licaria,cannella,1,285496.011858225,581446.94045
"192036",Clusiaceae,Symphonia,"sp,1",1.3,285495.5974118,581447.9679
"192038",Myristicaceae,Iryanthera,hostmannii,1.1,285493.0752816,581447.3216
"192039",Annonaceae,Oxandra,asbeckii,5.7,285493.229095825,581447.15815
"192041",Sapotaceae,Pouteria,gonggrijpii,1.2,285492.56492,581448.3205
"192043",Dichapetalaceae,Tapura,guianensis,1.1,285490.852975,581450.531
"192044",Dichapetalaceae,Tapura,guianensis,1,285490.6792,581451.107
"192045",Sapotaceae,Pouteria,gonggrijpii,1.4,285492.1935599,581451.97635
"192046",Dichapetalaceae,Tapura,guianensis,1.6,285493.036665,581452.64585
"192047",Fabaceae,Vouacapoua,americana,1.1,285494.487930325,581451.29935
"192048",Cordiaceae,Cordia,sprucei,2.1,285494.43711385,581452.85355
"192049",Sapindaceae,Talisia,mollis,1.2,285495.964312875,581451.94815
"192050",Rubiaceae,Ixora,ferrea,1,285495.830442475,581451.69905
"192051",Sapindaceae,Talisia,hexaphylla,1,285496.8022022,581450.2098
"192052",Fabaceae,Inga,rubiginosa,1,285496.9939871,581450.2669
"192053",Malvaceae,Sterculia,pruriens,1,285497.5351756,581448.12635
"192054",Burseraceae,Protium,subserratum,1,285497.83377345,581447.4829
"192055",Chrysobalanaceae,Licania,membranacea,1.6,285498.095803075,581451.11805
"192056",Malvaceae,Theobroma,subincanum,0.9,285497.9889962,581451.8186
"192057",Metteniusaceae,Poraqueiba,guianensis,2.1,285498.189805625,581452.19225
"192058",Annonaceae,Oxandra,asbeckii,2.3,285499.00396075,581452.95775
